Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
FB,07/12/18,203.43,207.05,203.24,206.92,15448708,4.38,2.16%
FB,07/11/18,202.22,204.50,201.75,202.54,12923104,-1.00,-0.49%
FB,07/10/18,204.50,204.91,202.26,203.54,13153186,-1.20,-0.59%
FB,07/09/18,204.93,205.80,202.12,204.74,18141337,1.51,0.74%
FB,07/06/18,198.45,203.64,197.70,203.23,19740131,4.78,2.41%
FB,07/05/18,194.74,198.65,194.03,198.45,19643640,5.72,2.97%
FB,07/03/18,,192.73,192.73,192.73,0,-4.63,-2.35%
FB,07/02/18,193.37,197.45,192.31,197.36,13942090,3.04,1.56%
FB,06/29/18,,197.60,193.96,194.32,15811602,-1.91,-0.97%
FB,06/28/18,195.18,197.34,193.40,196.23,18163069,0.39,0.20%
FB,06/27/18,199.18,200.75,195.80,195.84,18720269,-3.16,-1.59%
FB,06/26/18,197.60,199.10,196.23,199.00,17891620,2.65,1.35%
FB,06/25/18,200.00,200.00,193.11,196.35,25268422,-5.39,-2.67%
FB,06/22/18,201.16,202.24,199.40,201.74,17420188,0.24,0.12%
FB,06/21/18,202.76,203.39,200.09,201.50,19042658,-0.50,-0.25%
FB,06/20/18,199.10,203.55,198.80,202.00,28214946,4.51,2.28%
FB,06/19/18,,197.96,193.79,197.49,19985956,-0.82,-0.41%
FB,06/18/18,194.80,199.58,194.13,198.31,16797790,2.46,1.26%
FB,06/15/18,,197.07,196.81,195.85,21860931,-0.96,-0.49%
FB,06/14/18,193.10,197.28,192.91,196.81,19118791,4.40,2.29%
FB,06/13/18,192.74,194.50,191.91,192.41,15852041,0.01,0.01%
FB,06/12/18,192.17,193.28,191.56,192.40,11550569,0.86,0.45%
FB,06/11/18,188.81,192.60,188.80,191.54,12920049,2.44,1.29%
FB,06/08/18,187.53,189.48,186.43,189.10,12677092,0.92,0.49%
FB,06/07/18,190.75,190.97,186.77,188.18,21495423,-3.16,-1.65%
FB,06/06/18,,,189.11,191.34,22553528,-1.60,-0.83%
FB,06/05/18,194.30,195.00,192.62,192.94,15504851,-0.34,-0.18%
FB,06/04/18,191.84,193.98,191.47,193.28,18935608,-0.71,-0.37%
FB,06/01/18,193.07,194.55,192.07,193.99,17307245,2.21,1.15%
FB,05/31/18,187.87,192.72,187.48,191.78,30773725,4.11,2.19%
FB,05/30/18,186.54,188.00,185.25,187.67,13734189,1.93,1.04%
FB,05/29/18,184.34,186.81,183.71,185.74,16396576,0.82,0.44%
FB,05/25/18,,184.92,184.92,184.92,0,-1.01,-0.54%
FB,05/24/18,185.88,186.80,185.03,185.93,12352634,-0.97,-0.52%
FB,05/23/18,182.50,186.91,182.20,186.90,16627073,3.10,1.69%
FB,05/22/18,184.93,185.42,183.43,183.80,12303879,-0.69,-0.37%
FB,05/21/18,183.77,185.30,183.13,184.49,13531829,1.81,0.99%
FB,05/18/18,183.49,184.19,182.61,182.68,13130451,-1.08,-0.59%
FB,05/17/18,182.68,184.06,182.22,183.76,14838869,0.56,0.31%
FB,05/16/18,183.70,184.32,182.66,183.20,16974033,-1.12,-0.61%
FB,05/15/18,184.88,185.29,183.20,184.32,15423001,-2.32,-1.24%
FB,05/14/18,187.71,187.86,186.20,186.64,15639756,-0.35,-0.19%
FB,05/11/18,184.85,188.32,184.18,186.99,21207848,1.46,0.79%
FB,05/10/18,183.15,186.13,182.50,185.53,21061512,2.87,1.57%
FB,05/09/18,179.67,183.01,178.78,182.66,23278234,3.74,2.09%
FB,05/08/18,178.25,179.04,177.11,178.92,15571363,0.95,0.53%
FB,05/07/18,177.35,179.50,177.17,177.97,18713506,1.36,0.77%
FB,05/04/18,173.08,176.98,173.06,176.61,17677844,2.59,1.49%
FB,05/03/18,175.13,176.12,172.12,174.02,24019794,-2.05,-1.16%
FB,05/02/18,174.25,178.08,174.20,176.07,30405796,2.21,1.27%
FB,05/01/18,172.00,174.02,170.23,173.86,26019273,1.86,1.08%
FB,04/30/18,173.79,175.72,171.71,172.00,20741997,-1.59,-0.92%
FB,04/27/18,176.81,177.10,172.60,173.59,29804657,-0.57,-0.33%
FB,04/26/18,173.22,176.27,170.80,174.16,77529087,14.47,9.06%
FB,04/25/18,160.14,161.06,156.22,159.69,40820924,0.00,0.00%
FB,04/24/18,165.43,166.10,158.19,159.69,35066549,-6.15,-3.71%
FB,04/23/18,167.27,168.45,165.09,165.84,23082866,-0.44,-0.26%
FB,04/20/18,167.79,168.43,165.81,166.28,19119438,-1.82,-1.08%
FB,04/19/18,166.20,168.33,165.20,168.10,22215886,1.74,1.05%
FB,04/18/18,166.88,168.11,165.77,166.36,20961781,-2.30,-1.36%
FB,04/17/18,165.83,169.00,165.66,168.66,22732893,3.83,2.32%
FB,04/16/18,165.72,165.78,163.39,164.83,18107822,0.31,0.19%
FB,04/13/18,164.58,165.70,163.77,164.52,19990561,0.65,0.40%
FB,04/12/18,166.98,167.40,163.10,163.87,38244615,-2.45,-1.47%
FB,04/11/18,165.36,168.65,163.25,166.32,56124445,1.28,0.78%
FB,04/10/18,157.93,165.98,157.08,165.04,58833697,7.11,4.50%
FB,04/09/18,157.82,160.53,156.04,157.93,34895883,0.73,0.46%
FB,04/06/18,157.73,161.42,156.81,157.20,41644812,-2.14,-1.34%
FB,04/05/18,161.56,161.57,156.65,159.34,41291847,4.24,2.73%
FB,04/04/18,152.02,155.56,150.51,155.10,49804092,-1.01,-0.65%
FB,04/03/18,156.55,157.39,150.81,156.11,42528090,0.72,0.46%
FB,04/02/18,157.81,159.20,154.11,155.39,36787065,-4.40,-2.75%
FB,03/29/18,,159.79,159.79,159.79,0,6.76,4.42%
FB,03/28/18,151.65,155.88,150.80,153.03,59998591,0.81,0.53%
FB,03/27/18,156.31,162.85,150.75,152.22,79060435,-7.84,-4.90%
FB,03/26/18,160.82,161.10,149.02,160.06,126075993,0.67,0.42%
FB,03/23/18,165.44,167.10,159.07,159.39,53609706,-5.50,-3.34%
FB,03/22/18,166.13,170.27,163.72,164.89,73659958,-4.50,-2.66%
FB,03/21/18,164.80,173.40,163.30,169.39,106577251,1.24,0.74%
FB,03/20/18,167.47,170.20,161.95,168.15,129816055,-4.41,-2.56%
FB,03/19/18,177.01,177.16,170.06,172.56,88045433,-12.53,-6.77%
FB,03/16/18,184.49,185.33,183.41,185.09,24403438,1.23,0.67%
FB,03/15/18,183.24,184.00,182.19,183.86,15643658,-0.33,-0.18%
FB,03/14/18,182.60,184.25,181.88,184.19,16818240,2.31,1.27%
FB,03/13/18,185.61,185.99,181.11,181.88,18060770,-2.88,-1.56%
FB,03/12/18,185.23,186.10,184.22,184.76,15295200,-0.47,-0.25%
FB,03/09/18,183.91,185.51,183.21,185.23,18526292,2.89,1.58%
FB,03/08/18,183.56,184.40,181.45,182.34,17029991,-1.37,-0.75%
FB,03/07/18,,183.82,,183.71,19016504,3.93,2.19%
FB,03/06/18,181.78,182.38,179.11,179.78,14966536,-0.62,-0.34%
FB,03/05/18,176.20,181.15,175.89,180.40,16178333,3.78,2.14%
FB,03/02/18,173.29,177.11,172.99,176.62,20025905,0.68,0.39%
FB,03/01/18,179.01,180.12,174.41,175.94,23185917,-2.38,-1.33%
FB,02/28/18,182.30,182.88,178.14,178.32,18627951,-3.14,-1.73%
FB,02/27/18,184.45,184.70,181.46,181.46,15818133,-3.47,-1.88%
FB,02/26/18,184.58,185.66,183.22,184.93,17585609,1.64,0.89%
FB,02/23/18,179.90,183.39,179.51,183.29,19007288,4.30,2.40%
FB,02/22/18,,,177.41,178.99,17777617,1.08,0.61%
FB,02/21/18,176.71,181.24,176.40,177.91,23175531,1.90,1.08%
FB,02/20/18,175.77,177.95,175.11,176.01,21088403,-1.35,-0.76%
FB,02/16/18,,177.36,177.36,177.36,0,-2.60,-1.44%
FB,02/15/18,,179.52,177.45,179.96,20771864,0.44,0.25%
FB,02/14/18,173.45,179.75,173.25,179.52,28914181,6.37,3.68%
FB,02/13/18,175.62,175.97,173.11,173.15,21439850,-3.26,-1.85%
FB,02/12/18,177.06,177.50,171.84,176.41,32062386,0.30,0.17%
FB,02/09/18,174.76,176.90,167.18,176.11,39887626,4.53,2.64%
FB,02/08/18,,181.84,171.48,171.58,38415232,-8.60,-4.77%
FB,02/07/18,184.15,185.06,179.95,180.18,27493181,-5.13,-2.77%
FB,02/06/18,178.57,185.73,177.74,185.31,37727908,4.05,2.23%
FB,02/05/18,186.93,190.61,180.61,181.26,32856136,-9.02,-4.74%
FB,02/02/18,192.04,194.21,189.98,190.28,26677484,-2.81,-1.46%
FB,02/01/18,188.22,195.32,187.89,193.09,53983245,6.20,3.32%
FB,01/31/18,188.37,189.75,185.22,186.89,42360219,-0.23,-0.12%
FB,01/30/18,187.62,188.18,181.84,187.12,20842585,1.14,0.61%
FB,01/29/18,188.75,188.84,185.63,185.98,20335473,-4.02,-2.12%
FB,01/26/18,187.75,190.00,186.81,190.00,17759212,2.52,1.34%
FB,01/25/18,187.95,188.55,186.60,187.48,17353338,0.93,0.50%
FB,01/24/18,189.89,190.64,186.52,186.55,23443937,-2.80,-1.48%
FB,01/23/18,186.05,189.55,185.55,189.35,25661201,3.98,2.15%
FB,01/22/18,180.80,185.39,180.41,185.37,21034248,4.08,2.25%
FB,01/19/18,180.85,182.37,180.17,181.29,26826540,1.49,0.83%
FB,01/18/18,178.13,180.98,177.08,179.80,23255303,2.20,1.24%
FB,01/17/18,179.26,179.32,175.80,177.60,27972451,-0.79,-0.44%
FB,01/16/18,181.50,181.75,178.04,178.39,35379926,-0.98,-0.55%
FB,01/12/18,,179.37,179.37,179.37,0,-8.40,-4.47%
FB,01/11/18,188.40,188.40,187.38,187.77,9582191,-0.07,-0.04%
FB,01/10/18,,187.89,,187.84,10518927,-0.03,-0.02%
FB,01/09/18,188.70,188.79,187.10,187.87,12378401,-0.41,-0.22%
FB,01/08/18,187.20,188.90,186.33,188.28,17984588,1.43,0.77%
FB,01/05/18,185.59,186.90,184.93,186.85,13574535,2.52,1.37%
FB,01/04/18,184.90,186.21,184.10,184.33,13867569,-0.34,-0.18%
FB,01/03/18,181.88,184.78,181.33,184.67,16881886,3.25,1.79%
FB,01/02/18,177.68,181.58,177.55,181.42,18142381,4.96,2.81%
FB,12/29/17,,176.46,176.46,176.46,0,-1.46,-0.82%
FB,12/28/17,177.95,178.94,177.68,177.92,12215625,0.30,0.17%
FB,12/27/17,176.55,178.44,176.26,177.62,9494748,1.63,0.93%
FB,12/26/17,,177.00,174.67,175.99,8891820,-1.21,-0.68%
FB,12/22/17,177.14,177.53,176.23,177.20,8509451,-0.25,-0.14%
FB,12/21/17,177.94,178.68,177.05,177.45,11146805,-0.44,-0.25%
FB,12/20/17,179.81,179.81,177.36,177.89,11843302,-1.62,-0.90%
FB,12/19/17,179.95,180.08,178.22,179.51,14847023,-1.31,-0.72%
FB,12/18/17,181.01,181.30,179.75,180.82,17210903,0.64,0.36%
FB,12/15/17,179.02,180.49,178.36,180.18,28463101,1.79,1.00%
FB,12/14/17,178.29,180.36,177.68,178.39,13573068,0.09,0.05%
FB,12/13/17,177.30,179.16,177.25,178.30,14610266,1.34,0.76%
FB,12/12/17,178.60,179.18,176.60,176.96,16795729,-2.08,-1.16%
FB,12/11/17,179.30,180.22,178.80,179.04,13158481,0.04,0.02%
FB,12/08/17,181.53,182.26,178.74,179.00,19883764,-1.14,-0.63%
FB,12/07/17,175.80,180.39,175.80,180.14,20352923,4.08,2.32%
FB,12/06/17,172.50,176.77,171.90,176.06,20195781,3.23,1.87%
FB,12/05/17,170.45,175.38,169.01,172.83,20166951,1.36,0.79%
FB,12/04/17,176.29,176.57,170.79,171.47,24432523,-3.63,-2.07%
FB,12/01/17,176.03,177.48,175.43,175.10,20182523,-2.08,-1.17%
FB,11/30/17,176.85,178.26,175.20,177.18,25197277,2.05,1.17%
FB,11/29/17,181.89,181.97,174.00,175.13,41893023,-7.29,-4.00%
FB,11/28/17,183.51,184.25,182.09,182.42,14376132,-0.61,-0.33%
FB,11/27/17,182.56,183.73,181.99,183.03,12338742,0.25,0.14%
FB,11/24/17,180.40,183.15,180.29,182.78,9426283,1.91,1.06%
FB,11/22/17,181.30,181.73,180.44,180.87,10376329,-0.99,-0.54%
FB,11/21/17,179.15,181.89,178.99,181.86,14488998,3.12,1.75%
FB,11/20/17,178.87,179.50,178.10,178.74,10044656,-0.26,-0.15%
FB,11/17/17,179.30,179.98,178.90,179.00,13017980,-0.59,-0.33%
FB,11/16/17,178.76,179.83,178.50,179.59,15237218,1.64,0.92%
FB,11/15/17,176.66,178.57,176.40,177.95,10228630,-0.12,-0.07%
FB,11/14/17,178.13,178.97,177.18,178.07,9542487,-0.70,-0.39%
FB,11/13/17,177.50,179.04,177.30,178.77,9520708,0.31,0.17%
FB,11/10/17,178.35,179.10,177.96,178.46,11070189,-0.84,-0.47%
FB,11/09/17,178.31,179.40,177.09,179.30,12603845,-0.26,-0.14%
FB,11/08/17,179.79,180.35,179.11,179.56,10483736,-0.69,-0.38%
FB,11/07/17,180.50,180.75,178.96,180.25,12913206,0.08,0.04%
FB,11/06/17,178.56,180.45,178.34,180.17,13281841,1.25,0.70%
FB,11/03/17,179.29,179.86,176.71,178.92,17822131,0.00,0.00%
FB,11/02/17,180.63,181.94,177.34,178.92,35499418,-3.74,-2.05%
FB,11/01/17,182.36,182.90,180.57,182.66,40750964,2.60,1.44%
FB,10/31/17,180.57,180.80,178.94,180.06,20124618,0.19,0.11%
FB,10/30/17,179.26,180.69,177.61,179.87,24338379,1.99,1.12%
FB,10/27/17,174.15,178.20,173.90,177.88,30285281,7.25,4.25%
FB,10/26/17,171.38,172.29,170.39,170.63,11814918,0.03,0.02%
FB,10/25/17,171.90,172.25,168.89,170.60,15865211,-1.20,-0.70%
FB,10/24/17,172.30,173.24,171.50,171.80,12265479,0.53,0.31%
FB,10/23/17,175.20,175.34,171.25,171.27,13848559,-3.71,-2.12%
FB,10/20/17,175.50,175.88,174.63,174.98,12602238,0.42,0.24%
FB,10/19/17,174.93,176.03,172.63,174.56,14040011,-1.47,-0.84%
FB,10/18/17,176.65,176.74,175.75,176.03,12747506,-0.08,-0.05%
FB,10/17/17,174.71,176.13,174.36,176.11,15982704,1.59,0.91%
FB,10/16/17,174.49,175.00,174.06,174.52,11489022,0.78,0.45%
FB,10/13/17,173.45,174.65,173.20,173.74,13658307,1.19,0.69%
FB,10/12/17,172.61,173.85,172.30,172.55,10349631,-0.19,-0.11%
FB,10/11/17,171.95,172.78,171.40,172.74,11268436,1.15,0.67%
FB,10/10/17,173.00,173.20,170.80,171.59,11340484,-0.91,-0.53%
FB,10/09/17,172.70,174.88,172.01,172.50,14566282,0.27,0.16%
FB,10/06/17,170.25,172.37,169.76,172.23,13124473,0.99,0.58%
FB,10/05/17,169.18,171.31,168.60,171.24,14574332,2.82,1.67%
FB,10/04/17,169.83,170.67,168.30,168.42,12125565,-1.54,-0.91%
FB,10/03/17,169.30,170.73,169.20,169.96,8187638,0.49,0.29%
FB,10/02/17,171.39,171.83,168.75,169.47,13389894,-1.40,-0.82%
FB,09/29/17,168.83,171.66,168.81,170.87,15340366,2.14,1.27%
FB,09/28/17,167.94,169.07,167.16,168.73,12176529,1.05,0.63%
FB,09/27/17,165.90,168.34,165.57,167.68,19236296,3.47,2.11%
FB,09/26/17,164.50,165.50,162.78,164.21,23352568,1.34,0.82%
FB,09/25/17,169.24,169.30,161.56,162.87,41231904,-7.67,-4.50%
FB,09/22/17,170.21,171.73,169.22,170.54,12097138,-0.57,-0.33%
FB,09/21/17,171.69,172.27,170.01,171.11,11159416,-1.06,-0.62%
FB,09/20/17,172.50,173.05,170.70,172.17,12260570,-0.35,-0.20%
FB,09/19/17,170.62,172.56,170.36,172.52,13157550,2.51,1.48%
FB,09/18/17,171.99,172.07,169.34,170.01,12941075,-1.63,-0.95%
FB,09/15/17,170.88,172.33,170.30,171.64,15660539,0.68,0.40%
FB,09/14/17,172.26,172.28,170.50,170.96,15609496,-2.09,-1.21%
FB,09/13/17,173.01,173.17,172.06,173.05,9117150,0.09,0.05%
FB,09/12/17,173.76,173.98,171.78,172.96,11183925,-0.55,-0.32%
FB,09/11/17,172.40,173.89,172.21,173.51,12360433,2.56,1.50%
FB,09/08/17,173.09,173.49,170.80,170.95,10998459,-2.26,-1.30%
FB,09/07/17,171.94,173.31,170.27,173.21,18047317,1.12,0.65%
FB,09/06/17,170.91,172.48,169.57,172.09,13898203,1.37,0.80%
FB,09/05/17,171.27,172.39,169.55,170.72,13210888,-1.30,-0.76%
FB,09/01/17,172.40,172.91,171.31,172.02,11677589,0.05,0.03%
FB,08/31/17,170.40,172.15,170.06,171.97,17223767,2.05,1.21%
FB,08/30/17,168.17,170.18,167.63,169.92,11135628,1.87,1.11%
FB,08/29/17,165.25,168.43,165.00,168.05,11118559,0.81,0.48%
FB,08/28/17,166.91,167.70,166.33,167.24,8532602,0.92,0.55%
FB,08/25/17,,168.38,166.18,166.32,12614477,-1.42,-0.85%
FB,08/24/17,168.88,169.29,166.41,167.74,14024684,-0.97,-0.57%
FB,08/23/17,168.84,169.33,168.20,168.71,9852738,-0.93,-0.55%
FB,08/22/17,168.28,169.87,167.15,169.64,11386946,1.86,1.11%
FB,08/21/17,167.16,168.00,165.82,167.78,11907105,0.37,0.22%
FB,08/18/17,166.84,168.67,166.21,167.41,15093638,0.50,0.30%
FB,08/17/17,169.34,169.86,166.85,166.91,17205721,-3.09,-1.82%
FB,08/16/17,171.25,171.38,169.24,170.00,15769573,-1.00,-0.58%
FB,08/15/17,171.49,171.50,170.01,171.00,8727422,0.25,0.15%
FB,08/14/17,170.09,171.05,169.29,170.75,12949067,2.67,1.59%
FB,08/11/17,167.95,168.82,166.85,168.08,13791153,0.68,0.41%
FB,08/10/17,170.06,170.59,166.87,167.40,20826863,-3.78,-2.21%
FB,08/09/17,169.98,171.45,169.56,171.18,10811440,-0.05,-0.03%
FB,08/08/17,171.88,173.05,170.62,171.23,14354938,-0.75,-0.44%
FB,08/07/17,169.95,172.06,169.66,171.98,12782871,2.36,1.39%
FB,08/04/17,168.97,170.06,168.69,169.62,10777727,1.03,0.61%
FB,08/03/17,169.30,169.70,168.25,168.59,10788376,-0.71,-0.42%
FB,08/02/17,170.30,170.55,166.94,169.30,17425753,-0.56,-0.33%
FB,08/01/17,169.82,170.47,169.05,169.86,14365310,0.61,0.36%
FB,07/31/17,172.00,172.72,168.55,169.25,25470829,-3.20,-1.86%
FB,07/28/17,169.07,173.43,169.05,172.45,24557553,2.01,1.18%
FB,07/27/17,174.70,175.49,167.51,170.44,68900786,4.83,2.92%
FB,07/26/17,166.01,166.01,164.10,165.61,35030683,0.33,0.20%
FB,07/25/17,,165.54,,165.28,15366158,-0.72,-0.43%
FB,07/24/17,164.64,166.17,164.31,166.00,17342466,1.57,0.95%
FB,07/21/17,164.16,165.05,163.75,164.43,14744002,-0.10,-0.06%
FB,07/20/17,164.80,164.98,163.02,164.53,18519342,0.39,0.24%
FB,07/19/17,163.59,165.70,163.17,164.14,26268930,1.28,0.79%
FB,07/18/17,159.66,163.73,159.42,162.86,23718696,3.13,1.96%
FB,07/17/17,160.25,160.78,158.81,159.73,12845961,-0.24,-0.15%
FB,07/14/17,160.13,160.32,159.33,159.97,16371207,0.71,0.45%
FB,07/13/17,158.74,159.78,158.50,159.26,13928656,0.36,0.23%
FB,07/12/17,156.49,159.16,156.20,158.90,22728691,3.63,2.34%
FB,07/11/17,153.37,155.42,152.91,155.27,13661903,1.77,1.15%
FB,07/10/17,151.69,153.98,151.51,153.50,13374178,2.06,1.36%
FB,07/07/17,149.25,151.99,149.19,151.44,13615931,2.62,1.76%
FB,07/06/17,149.03,150.04,148.01,148.82,14950866,-1.52,-1.01%
FB,07/05/17,149.00,150.85,148.13,150.34,14333267,1.91,1.29%
FB,07/03/17,151.72,152.13,147.80,148.43,13862735,-2.55,-1.69%
FB,06/30/17,151.90,151.92,150.06,150.98,17665790,-0.06,-0.04%
FB,06/29/17,152.28,152.50,148.92,151.04,23969282,-2.20,-1.44%
FB,06/28/17,150.92,153.47,149.86,153.24,16710582,2.66,1.77%
FB,06/27/17,152.84,153.31,150.39,150.58,19356950,-3.01,-1.96%
FB,06/26/17,156.25,156.50,153.20,153.59,18048503,-1.48,-0.95%
FB,06/23/17,,155.20,,155.07,18026977,1.67,1.09%
FB,06/22/17,153.01,154.55,152.91,153.40,13004176,-0.51,-0.33%
FB,06/21/17,152.36,154.08,151.88,153.91,15034610,1.66,1.09%
FB,06/20/17,152.88,153.84,152.21,152.25,14739496,-0.62,-0.41%
FB,06/19/17,151.71,153.57,151.71,152.87,19025450,2.23,1.48%
FB,06/16/17,149.59,150.83,148.60,150.64,22882417,0.84,0.56%
FB,06/15/17,147.67,150.04,146.37,149.80,18985073,-0.45,-0.30%
FB,06/14/17,151.26,152.40,149.05,150.25,20802868,-0.43,-0.29%
FB,06/13/17,150.15,151.18,148.90,150.68,20479228,2.24,1.51%
FB,06/12/17,148.17,149.20,144.60,148.44,33163731,-1.16,-0.78%
FB,06/09/17,154.77,155.59,146.61,149.60,35577676,-5.11,-3.30%
FB,06/08/17,154.08,154.73,153.10,154.71,17794344,1.59,1.04%
FB,06/07/17,153.27,153.75,152.34,153.12,12062502,0.31,0.20%
FB,06/06/17,153.41,154.52,152.48,152.81,13456354,-0.82,-0.53%
FB,06/05/17,153.64,154.71,153.41,153.63,12517912,0.02,0.01%
FB,06/02/17,151.85,153.63,151.30,153.61,16854365,2.08,1.37%
FB,06/01/17,151.75,152.29,150.30,151.53,14526953,0.07,0.05%
FB,05/31/17,152.70,153.35,151.09,151.46,18019906,-0.92,-0.60%
FB,05/30/17,151.97,152.90,151.64,152.38,13222354,0.25,0.16%
FB,05/26/17,152.23,152.25,151.15,152.13,14996185,0.17,0.11%
FB,05/25/17,150.30,152.59,149.95,151.96,19884541,1.92,1.28%
FB,05/24/17,148.51,150.23,148.42,150.04,17934376,1.97,1.33%
FB,05/23/17,148.52,148.81,147.25,148.07,12814291,-0.17,-0.11%
FB,05/22/17,148.08,148.59,147.69,148.24,12582214,0.18,0.12%
FB,05/19/17,148.45,149.39,147.96,148.06,16187892,0.40,0.27%
FB,05/18/17,144.72,148.15,144.60,147.66,23020745,2.81,1.94%
FB,05/17/17,148.00,148.67,144.42,144.85,28276207,-4.93,-3.29%
FB,05/16/17,150.11,150.21,149.03,149.78,14530920,-0.41,-0.27%
FB,05/15/17,150.17,151.48,149.77,150.19,15060143,-0.14,-0.09%
FB,05/12/17,150.40,150.44,149.63,150.33,9598229,0.29,0.19%
FB,05/11/17,150.31,150.65,149.41,150.04,11836977,-0.25,-0.17%
FB,05/10/17,150.23,150.52,148.86,150.29,12066184,-0.19,-0.13%
FB,05/09/17,151.49,152.59,150.21,150.48,17436757,-0.58,-0.38%
FB,05/08/17,150.71,151.08,149.74,151.06,15824253,0.82,0.55%
FB,05/05/17,151.45,151.63,149.79,150.24,17148543,-0.61,-0.40%
FB,05/04/17,150.17,151.52,148.72,150.85,36218823,-0.95,-0.63%
FB,05/03/17,153.60,153.60,151.34,151.80,29641647,-0.98,-0.64%
FB,05/02/17,153.34,153.44,151.66,152.78,21848181,0.32,0.21%
FB,05/01/17,151.74,152.57,151.42,152.46,25209167,2.21,1.47%
FB,04/28/17,149.50,151.53,149.07,150.25,30652248,2.55,1.73%
FB,04/27/17,146.67,147.75,146.14,147.70,11238892,1.14,0.78%
FB,04/26/17,147.09,147.59,146.09,146.56,12394324,0.07,0.05%
FB,04/25/17,145.79,147.15,145.79,146.49,17758608,1.02,0.70%
FB,04/24/17,144.96,145.67,144.34,145.47,14405157,1.79,1.25%
FB,04/21/17,143.90,144.17,142.27,143.68,12382002,-0.12,-0.08%
FB,04/20/17,142.95,144.25,142.69,143.80,15966437,1.53,1.08%
FB,04/19/17,141.35,143.04,141.27,142.27,15554181,1.31,0.93%
FB,04/18/17,141.27,141.90,140.61,140.96,14805643,-0.46,-0.33%
FB,04/17/17,139.76,141.55,139.75,141.42,11510714,2.03,1.46%
FB,04/13/17,139.62,140.58,139.33,139.39,10965614,-0.19,-0.14%
FB,04/12/17,139.72,140.40,139.44,139.58,11610199,-0.34,-0.24%
FB,04/11/17,140.80,141.03,138.81,139.92,16631237,-1.12,-0.79%
FB,04/10/17,,141.43,140.63,141.04,9039206,0.26,0.18%
FB,04/07/17,141.20,141.55,140.24,140.78,11818341,-0.39,-0.28%
FB,04/06/17,142.11,142.20,140.91,141.17,15101539,-0.68,-0.48%
FB,04/05/17,142.26,143.44,141.29,141.85,17153202,0.12,0.08%
FB,04/04/17,141.86,142.09,141.27,141.73,12946135,-0.55,-0.39%
FB,04/03/17,141.93,142.47,140.82,142.28,13558197,0.23,0.16%
FB,03/31/17,142.31,142.63,141.89,142.05,11478265,-0.36,-0.25%
FB,03/30/17,142.40,142.95,141.85,142.41,12400779,-0.24,-0.17%
FB,03/29/17,141.99,142.86,141.43,142.65,16522444,0.89,0.63%
FB,03/28/17,140.36,141.95,140.01,141.76,14673802,1.44,1.03%
FB,03/27/17,139.05,140.64,138.77,140.32,12796577,-0.02,-0.01%
FB,03/24/17,140.08,141.02,139.76,140.34,16664683,0.81,0.58%
FB,03/23/17,139.48,140.39,139.09,139.53,13017862,-0.06,-0.04%
FB,03/22/17,137.93,139.79,137.60,139.59,17045016,1.08,0.78%
FB,03/21/17,141.15,142.31,138.40,138.51,29888213,-1.43,-1.02%
FB,03/20/17,139.71,140.19,139.25,139.94,12098857,0.10,0.07%
FB,03/17/17,140.34,140.34,139.70,139.84,20592818,-0.15,-0.11%
FB,03/16/17,140.20,140.25,139.73,139.99,13612139,0.27,0.19%
FB,03/15/17,139.29,140.10,138.49,139.72,19339836,0.40,0.29%
FB,03/14/17,139.46,139.46,138.52,139.32,12942706,-0.28,-0.20%
FB,03/13/17,138.71,139.68,138.67,139.60,10952950,0.81,0.58%
FB,03/10/17,138.91,139.49,138.22,138.79,16314113,0.55,0.40%
FB,03/09/17,137.72,138.57,137.40,138.24,15529255,0.52,0.38%
FB,03/08/17,137.15,137.99,137.05,137.72,10180766,0.42,0.31%
FB,03/07/17,137.03,138.37,136.99,137.30,13520470,-0.12,-0.09%
FB,03/06/17,136.88,137.83,136.51,137.42,12742730,0.25,0.18%
FB,03/03/17,136.63,137.33,136.08,137.17,11160563,0.41,0.30%
FB,03/02/17,137.09,137.82,136.31,136.76,12280665,-0.66,-0.48%
FB,03/01/17,136.47,137.48,136.30,137.42,16248727,1.88,1.39%
FB,02/28/17,136.79,136.80,134.75,135.54,16100772,-0.87,-0.64%
FB,02/27/17,135.26,137.18,135.02,136.41,14301377,0.97,0.72%
FB,02/24/17,134.16,135.62,134.16,135.44,12625742,0.08,0.06%
FB,02/23/17,135.89,136.12,134.33,135.36,18413394,-0.76,-0.56%
FB,02/22/17,133.60,136.79,133.46,136.12,27342887,2.40,1.79%
FB,02/21/17,133.50,133.60,132.90,133.72,14746283,0.19,0.14%
FB,02/17/17,,133.53,133.53,133.53,0,-0.31,-0.23%
FB,02/16/17,133.07,133.87,133.02,133.84,12824766,0.40,0.30%
FB,02/15/17,133.45,133.70,132.66,133.44,13219213,-0.41,-0.31%
FB,02/14/17,134.10,134.23,132.55,133.85,14354469,-0.20,-0.15%
FB,02/13/17,134.70,134.70,133.70,134.05,13515692,-0.14,-0.10%
FB,02/10/17,134.10,134.94,133.68,134.19,15061939,0.05,0.04%
FB,02/09/17,134.49,134.50,133.31,134.14,16462358,-0.06,-0.04%
FB,02/08/17,132.60,134.44,132.44,134.20,22380336,2.36,1.79%
FB,02/07/17,132.24,133.00,131.66,131.84,14588261,-0.22,-0.17%
FB,02/06/17,130.98,132.06,130.30,132.06,17040519,1.08,0.82%
